# Starting Date: Thu Dec 12 08:59:18 AEDT 2019
# Termination Date: Thu Dec 12 08:59:22 AEDT 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/MIDDLE-1
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/OV-Original-Input-Geometry/MIDDLE-1/CeO2-21.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 14 	 -17585.0019891370 	 9	 	 0.001333 NO	 	 0.000261 YES	 	 0.047801 NO	 	 0.007828 NO	           0.125
 	 15 	 -17585.0020384120 	 7	 	 0.001022 NO	 	 0.000208 YES	 	 0.046274 NO	 	 0.007828 NO	           0.125
 	 16 	 -17585.0020699470 	 15	 	 0.001341 NO	 	 0.000230 YES	 	 0.038586 NO	 	 0.007828 NO	           0.125
 	 17 	 -17585.0020787230 	 8	 	 0.001078 NO	 	 0.000194 YES	 	 0.013613 NO	 	 0.001957 NO	           0.031
 	 18 	 -17585.0021177980 	 9	 	 0.001159 NO	 	 0.000188 YES	 	 0.026372 NO	 	 0.003914 NO	           0.062
 	 19 	 -17585.0021591010 	 5	 	 0.000858 NO	 	 0.000134 YES	 	 0.040343 NO	 	 0.007828 NO	           0.125
 	 20 	 -17585.0021603810 	 7	 	 0.000735 NO	 	 0.000158 YES	 	 0.012194 NO	 	 0.001957 NO	           0.031
 	 21 	 -17585.0021900640 	 5	 	 0.000938 NO	 	 0.000125 YES	 	 0.023619 NO	 	 0.003914 NO	           0.062
 	 22 	 -17585.0022168150 	 12	 	 0.000833 NO	 	 0.000122 YES	 	 0.044814 NO	 	 0.007828 NO	           0.125
xxx 	 23 	 -17585.0022111930 	 5	 	 0.000833 NO	 	 0.000122 YES	 	 0.013178 NO	 	 0.001957 NO	           0.031
 	 24 	 -17585.0022439810 	 5	 	 0.000406 YES	 	 0.000092 YES	 	 0.028150 NO	 	 0.003914 NO	           0.062
 	 25 	 -17585.0022547420 	 9	 	 0.000401 YES	 	 0.000106 YES	 	 0.052288 NO	 	 0.007828 NO	           0.125
xxx 	 26 	 -17585.0022404270 	 5	 	 0.000401 YES	 	 0.000106 YES	 	 0.008815 NO	 	 0.001957 NO	           0.031
 	 27 	 -17585.0022704330 	 9	 	 0.000663 NO	 	 0.000118 YES	 	 0.020166 NO	 	 0.003914 NO	           0.062
 	 28 	 -17585.0022817670 	 12	 	 0.000325 YES	 	 0.000104 YES	 	 0.049790 NO	 	 0.006827 NO	           0.125
xxx 	 29 	 -17585.0022782680 	 9	 	 0.000325 YES	 	 0.000104 YES	 	 0.009065 NO	 	 0.001707 NO	           0.027
 	 30 	 -17585.0022987140 	 11	 	 0.000406 YES	 	 0.000093 YES	 	 0.025717 NO	 	 0.003414 NO	           0.054
 	 31 	 -17585.0023075980 	 9	 	 0.000451 NO	 	 0.000104 YES	 	 0.058527 NO	 	 0.006827 NO	           0.109
xxx 	 32 	 -17585.0023027320 	 9	 	 0.000451 NO	 	 0.000104 YES	 	 0.014055 NO	 	 0.001707 NO	           0.027
 	 33 	 -17585.0023171040 	 12	 	 0.000676 NO	 	 0.000134 YES	 	 0.016985 NO	 	 0.003414 NO	           0.054
 	 34 	 -17585.0023227270 	 9	 	 0.000522 NO	 	 0.000096 YES	 	 0.024099 NO	 	 0.003414 NO	           0.054
 	 35 	 -17585.0023291910 	 9	 	 0.000520 NO	 	 0.000111 YES	 	 0.021150 NO	 	 0.003414 NO	           0.054
 	 36 	 -17585.0023317860 	 14	 	 0.000366 YES	 	 0.000070 YES	 	 0.018395 NO	 	 0.002393 NO	           0.054
 	 37 	 -17585.0023381230 	 10	 	 0.000655 NO	 	 0.000126 YES	 	 0.023192 NO	 	 0.004322 NO	           0.109
xxx 	 38 	 -17585.0023373290 	 9	 	 0.000655 NO	 	 0.000126 YES	 	 0.006337 NO	 	 0.001080 YES	           0.017
 	 39 	 -17585.0023452350 	 10	 	 0.000678 NO	 	 0.000129 YES	 	 0.014218 NO	 	 0.002161 NO	           0.034
 	 40 	 -17585.0023501240 	 11	 	 0.000324 YES	 	 0.000068 YES	 	 0.006566 NO	 	 0.001329 NO	           0.069
 	 41 	 -17585.0023547220 	 10	 	 0.000647 NO	 	 0.000119 YES	 	 0.008034 NO	 	 0.001351 NO	           0.138
 	 42 	 -17585.0023580140 	 11	 	 0.000290 YES	 	 0.000059 YES	 	 0.005493 NO	 	 0.001079 YES	           0.276
 	 43 	 -17585.0023611980 	 9	 	 0.000634 NO	 	 0.000117 YES	 	 0.006372 NO	 	 0.000981 YES	           0.552
 	 44 	 -17585.0023616320 	 13	 	 0.000356 YES	 	 0.000069 YES	 	 0.003226 NO	 	 0.000624 YES	           0.552
 	 45 	 -17585.0023665810 	 10	 	 0.000672 NO	 	 0.000121 YES	 	 0.004505 NO	 	 0.000978 YES	           1.100
 	 46 	 -17585.0023682070 	 12	 	 0.000317 YES	 	 0.000059 YES	 	 0.003137 NO	 	 0.000531 YES	           2.210
 	 47 	 -17585.0023717840 	 11	 	 0.000697 NO	 	 0.000124 YES	 	 0.002656 NO	 	 0.000478 YES	           4.000
 	 48 	 -17585.0023754980 	 10	 	 0.000230 YES	 	 0.000044 YES	 	 0.001771 YES	 	 0.000335 YES	           4.000
 	 49 	 -17585.0030449250 	 10	 	 0.000727 NO	 	 0.000139 YES	 	 0.002645 NO	 	 0.000556 YES	           0.000
 	 50 	 -17585.0030473380 	 11	 	 0.000254 YES	 	 0.000057 YES	 	 0.002802 NO	 	 0.000553 YES	           4.000
 	 51 	 -17585.0030487290 	 10	 	 0.000731 NO	 	 0.000130 YES	 	 0.001523 YES	 	 0.000403 YES	           4.000
 	 52 	 -17585.0030509880 	 11	 	 0.000284 YES	 	 0.000057 YES	 	 0.001127 YES	 	 0.000172 YES	           4.000
 	 53 	 -17585.0028043370 	 10	 	 0.000735 NO	 	 0.000134 YES	 	 0.000903 YES	 	 0.000224 YES	           0.000
 	 54 	 -17585.0028061940 	 11	 	 0.000274 YES	 	 0.000054 YES	 	 0.000862 YES	 	 0.000221 YES	           4.000
 	 55 	 -17585.0029518710 	 10	 	 0.000745 NO	 	 0.000134 YES	 	 0.001636 YES	 	 0.000352 YES	           0.000
 	 56 	 -17585.0029533040 	 11	 	 0.000265 YES	 	 0.000050 YES	 	 0.000712 YES	 	 0.000126 YES	           4.000
 	 57 	 -17585.0028050140 	 10	 	 0.000741 NO	 	 0.000134 YES	 	 0.000607 YES	 	 0.000161 YES	           0.000
 	 58 	 -17585.0028062660 	 11	 	 0.000258 YES	 	 0.000048 YES	 	 0.000273 YES	 	 0.000077 YES	           4.000
 	 59 	 -17585.0029563680 	 10	 	 0.000746 NO	 	 0.000135 YES	 	 0.001127 YES	 	 0.000234 YES	           0.000
 	 60 	 -17585.0029576530 	 11	 	 0.000265 YES	 	 0.000048 YES	 	 0.000799 YES	 	 0.000148 YES	           4.000
 	 61 	 -17585.0028081100 	 10	 	 0.000742 NO	 	 0.000135 YES	 	 0.000713 YES	 	 0.000177 YES	           0.000
 	 62 	 -17585.0028091280 	 11	 	 0.000269 YES	 	 0.000048 YES	 	 0.000221 YES	 	 0.000054 YES	           4.000
 	 63 	 -17585.0029589090 	 11	 	 0.000743 NO	 	 0.000134 YES	 	 0.001443 YES	 	 0.000305 YES	           0.000
 	 64 	 -17585.0029608270 	 9	 	 0.000206 YES	 	 0.000038 YES	 	 0.000573 YES	 	 0.000105 YES	           4.000
 	 65 	 -17585.0028059700 	 13	 	 0.000818 NO	 	 0.000150 YES	 	 0.000655 YES	 	 0.000208 YES	           0.000
 	 66 	 -17585.0028108790 	 10	 	 0.000215 YES	 	 0.000039 YES	 	 0.000576 YES	 	 0.000090 YES	           4.000
# Done!
