# Starting Date: Mon Sep 30 10:04:57 AEST 2019
# Termination Date: Mon Sep 30 10:05:01 AEST 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-H3O+-8H2O/NO-OV/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 24 	 -17660.2641822180 	 8	 	 0.001506 NO	 	 0.000234 YES	 	 0.038162 NO	 	 0.003891 NO	           0.062
 	 25 	 -17660.2642006690 	 9	 	 0.000776 NO	 	 0.000178 YES	 	 0.025617 NO	 	 0.003891 NO	           0.062
 	 26 	 -17660.2642121810 	 8	 	 0.000761 NO	 	 0.000176 YES	 	 0.021788 NO	 	 0.003891 NO	           0.062
 	 27 	 -17660.2642160720 	 9	 	 0.000972 NO	 	 0.000172 YES	 	 0.005939 NO	 	 0.000973 YES	           0.016
 	 28 	 -17660.2642236750 	 3	 	 0.000860 NO	 	 0.000152 YES	 	 0.010898 NO	 	 0.001946 NO	           0.031
 	 29 	 -17660.2642323910 	 8	 	 0.000577 NO	 	 0.000111 YES	 	 0.009091 NO	 	 0.001946 NO	           0.031
 	 30 	 -17660.2642396530 	 4	 	 0.000598 NO	 	 0.000082 YES	 	 0.013590 NO	 	 0.001946 NO	           0.031
 	 31 	 -17660.2642433020 	 6	 	 0.000575 NO	 	 0.000088 YES	 	 0.015627 NO	 	 0.001946 NO	           0.031
 	 32 	 -17660.2642451140 	 7	 	 0.000679 NO	 	 0.000094 YES	 	 0.017054 NO	 	 0.001946 NO	           0.031
 	 33 	 -17660.2642485850 	 7	 	 0.000409 YES	 	 0.000074 YES	 	 0.016482 NO	 	 0.001946 NO	           0.031
 	 34 	 -17660.2642503030 	 7	 	 0.000391 YES	 	 0.000074 YES	 	 0.013686 NO	 	 0.001946 NO	           0.031
 	 35 	 -17660.2642524110 	 5	 	 0.000346 YES	 	 0.000062 YES	 	 0.010785 NO	 	 0.001946 NO	           0.031
 	 36 	 -17660.2642538020 	 6	 	 0.000393 YES	 	 0.000061 YES	 	 0.013659 NO	 	 0.001946 NO	           0.031
 	 37 	 -17660.2642544680 	 7	 	 0.000337 YES	 	 0.000055 YES	 	 0.008422 NO	 	 0.001601 NO	           0.031
 	 38 	 -17660.2642573730 	 7	 	 0.000352 YES	 	 0.000060 YES	 	 0.009806 NO	 	 0.002046 NO	           0.062
 	 39 	 -17660.2642576740 	 7	 	 0.000339 YES	 	 0.000056 YES	 	 0.002507 NO	 	 0.000512 YES	           0.008
 	 40 	 -17660.2642588560 	 3	 	 0.000328 YES	 	 0.000050 YES	 	 0.004336 NO	 	 0.001023 YES	           0.016
 	 41 	 -17660.2642605580 	 6	 	 0.000267 YES	 	 0.000035 YES	 	 0.009360 NO	 	 0.001809 NO	           0.033
 	 42 	 -17660.2642622780 	 7	 	 0.000350 YES	 	 0.000053 YES	 	 0.004075 NO	 	 0.000739 YES	           0.066
 	 43 	 -17660.2642632170 	 6	 	 0.000205 YES	 	 0.000036 YES	 	 0.008894 NO	 	 0.001588 NO	           0.131
 	 44 	 -17660.2642641580 	 7	 	 0.000137 YES	 	 0.000033 YES	 	 0.007311 NO	 	 0.001463 NO	           0.131
xxx 	 45 	 -17660.2642634600 	 8	 	 0.000137 YES	 	 0.000033 YES	 	 0.001743 YES	 	 0.000366 YES	           0.006
 	 46 	 -17660.2656113430 	 6	 	 0.000859 NO	 	 0.000133 YES	 	 0.002901 NO	 	 0.000366 YES	           0.000
 	 47 	 -17660.2656163090 	 3	 	 0.000742 NO	 	 0.000121 YES	 	 0.005757 NO	 	 0.000731 YES	           0.012
 	 48 	 -17660.2656253310 	 4	 	 0.000675 NO	 	 0.000107 YES	 	 0.011555 NO	 	 0.001463 NO	           0.023
 	 49 	 -17660.2656426730 	 6	 	 0.000493 NO	 	 0.000085 YES	 	 0.022338 NO	 	 0.002925 NO	           0.047
 	 50 	 -17660.2656649160 	 8	 	 0.000591 NO	 	 0.000091 YES	 	 0.032933 NO	 	 0.004664 NO	           0.094
 	 51 	 -17660.2656760810 	 8	 	 0.001161 NO	 	 0.000181 YES	 	 0.016113 NO	 	 0.002401 NO	           0.188
 	 52 	 -17660.2656807570 	 9	 	 0.000867 NO	 	 0.000140 YES	 	 0.006254 NO	 	 0.000917 YES	           0.376
 	 53 	 -17660.2656883580 	 4	 	 0.000549 NO	 	 0.000080 YES	 	 0.032955 NO	 	 0.003941 NO	           0.752
 	 54 	 -17660.2657058160 	 8	 	 0.000480 NO	 	 0.000080 YES	 	 0.035061 NO	 	 0.004172 NO	           1.500
# Done!
