# Starting Date: Mon Sep 23 09:00:37 AEST 2019
# Termination Date: Mon Sep 23 09:00:40 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option3/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 48 	 -17659.7216246210 	 3	 	 0.000200 YES	 	 0.000029 YES	 	 0.004279 NO	 	 0.000643 YES	           0.010
 	 49 	 -17659.7216254390 	 4	 	 0.000133 YES	 	 0.000023 YES	 	 0.009839 NO	 	 0.001286 NO	           0.020
xxx 	 50 	 -17659.7216247330 	 3	 	 0.000133 YES	 	 0.000023 YES	 	 0.002352 NO	 	 0.000322 YES	           0.005
 	 51 	 -17659.7216260560 	 4	 	 0.000071 YES	 	 0.000019 YES	 	 0.004976 NO	 	 0.000643 YES	           0.010
 	 52 	 -17659.7216264700 	 4	 	 0.000100 YES	 	 0.000019 YES	 	 0.004800 NO	 	 0.000643 YES	           0.010
 	 53 	 -17659.7216280360 	 4	 	 0.000101 YES	 	 0.000016 YES	 	 0.008591 NO	 	 0.001286 NO	           0.020
 	 54 	 -17659.7216286060 	 4	 	 0.000094 YES	 	 0.000022 YES	 	 0.021316 NO	 	 0.002572 NO	           0.041
 	 55 	 -17659.7216303220 	 4	 	 0.000177 YES	 	 0.000035 YES	 	 0.015073 NO	 	 0.001980 NO	           0.082
 	 56 	 -17659.7216317040 	 4	 	 0.000204 YES	 	 0.000041 YES	 	 0.004019 NO	 	 0.000735 YES	           0.164
 	 57 	 -17659.7216325650 	 4	 	 0.000107 YES	 	 0.000026 YES	 	 0.017716 NO	 	 0.002204 NO	           0.329
 	 58 	 -17659.7216326660 	 4	 	 0.000071 YES	 	 0.000023 YES	 	 0.003610 NO	 	 0.000551 YES	           0.009
 	 59 	 -17659.7216337260 	 4	 	 0.000087 YES	 	 0.000026 YES	 	 0.008345 NO	 	 0.001102 YES	           0.018
# Done!
