# Starting Date: Sun Jan 12 18:11:48 AEDT 2020
# Termination Date: Sun Jan 12 18:11:52 AEDT 2020
# Time Used: 00:04
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3/CeO2-04.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 16 	 -17659.3311671270 	 11	 	 0.015997 NO	 	 0.002562 NO	 	 0.388138 NO	 	 0.062994 NO	           1.000
xxx 	 17 	 -17659.3295817630 	 18	 	 0.015997 NO	 	 0.002562 NO	 	 0.090323 NO	 	 0.015749 NO	           0.250
 	 18 	 -17659.3334195340 	 10	 	 0.016735 NO	 	 0.002313 NO	 	 0.081027 NO	 	 0.015749 NO	           0.250
 	 19 	 -17659.3353568600 	 6	 	 0.010976 NO	 	 0.001739 NO	 	 0.239329 NO	 	 0.031497 NO	           0.500
 	 20 	 -17659.3370346580 	 7	 	 0.013323 NO	 	 0.001929 NO	 	 0.179327 NO	 	 0.031497 NO	           0.500
 	 21 	 -17659.3385487210 	 11	 	 0.010734 NO	 	 0.001759 NO	 	 0.256666 NO	 	 0.031497 NO	           0.500
 	 22 	 -17659.3397358270 	 10	 	 0.007985 NO	 	 0.001611 NO	 	 0.187665 NO	 	 0.031497 NO	           0.500
 	 23 	 -17659.3403751410 	 6	 	 0.008842 NO	 	 0.001720 NO	 	 0.165218 NO	 	 0.031497 NO	           0.500
 	 24 	 -17659.3410853480 	 6	 	 0.010464 NO	 	 0.001466 NO	 	 0.152467 NO	 	 0.031497 NO	           0.500
 	 25 	 -17659.3416688580 	 10	 	 0.010424 NO	 	 0.001777 NO	 	 0.217891 NO	 	 0.031497 NO	           0.500
 	 26 	 -17659.3424617840 	 9	 	 0.010046 NO	 	 0.001902 NO	 	 0.192366 NO	 	 0.031497 NO	           0.500
 	 27 	 -17659.3460659540 	 10	 	 0.012859 NO	 	 0.001642 NO	 	 0.223421 NO	 	 0.031497 NO	           0.000
 	 28 	 -17659.3464346600 	 9	 	 0.006928 NO	 	 0.001140 NO	 	 0.052941 NO	 	 0.007874 NO	           0.125
 	 29 	 -17659.3468682010 	 5	 	 0.005797 NO	 	 0.001011 NO	 	 0.112459 NO	 	 0.015749 NO	           0.250
 	 30 	 -17659.3475111590 	 6	 	 0.006518 NO	 	 0.000869 NO	 	 0.102831 NO	 	 0.015749 NO	           0.250
 	 31 	 -17659.3477638510 	 6	 	 0.007098 NO	 	 0.000781 NO	 	 0.087087 NO	 	 0.015749 NO	           0.250
 	 32 	 -17659.3480974820 	 6	 	 0.004770 NO	 	 0.000652 NO	 	 0.077991 NO	 	 0.015749 NO	           0.250
 	 33 	 -17659.3481817340 	 6	 	 0.003669 NO	 	 0.000656 NO	 	 0.087254 NO	 	 0.015749 NO	           0.250
 	 34 	 -17659.3482383050 	 6	 	 0.005262 NO	 	 0.000796 NO	 	 0.016470 NO	 	 0.003937 NO	           0.062
 	 35 	 -17659.3483807620 	 5	 	 0.004944 NO	 	 0.000617 NO	 	 0.037120 NO	 	 0.007874 NO	           0.125
 	 36 	 -17659.3484787380 	 5	 	 0.001398 NO	 	 0.000325 NO	 	 0.037515 NO	 	 0.007874 NO	           0.125
 	 37 	 -17659.3485502960 	 3	 	 0.001758 NO	 	 0.000249 YES	 	 0.038286 NO	 	 0.007874 NO	           0.125
 	 38 	 -17659.3485756170 	 5	 	 0.001199 NO	 	 0.000220 YES	 	 0.034839 NO	 	 0.007874 NO	           0.125
 	 39 	 -17659.3485882860 	 4	 	 0.000577 NO	 	 0.000161 YES	 	 0.038927 NO	 	 0.007874 NO	           0.125
 	 40 	 -17659.3485909500 	 5	 	 0.000951 NO	 	 0.000182 YES	 	 0.009734 NO	 	 0.001969 NO	           0.031
 	 41 	 -17659.3486135620 	 3	 	 0.000397 YES	 	 0.000099 YES	 	 0.020939 NO	 	 0.003937 NO	           0.062
 	 42 	 -17659.3486238030 	 3	 	 0.000442 YES	 	 0.000096 YES	 	 0.023107 NO	 	 0.003937 NO	           0.062
xxx 	 43 	 -17659.3486212530 	 3	 	 0.000442 YES	 	 0.000096 YES	 	 0.006322 NO	 	 0.000984 YES	           0.016
 	 44 	 -17659.3486286910 	 5	 	 0.000468 NO	 	 0.000086 YES	 	 0.009590 NO	 	 0.001969 NO	           0.031
# Done!
