# Starting Date: Mon Sep 30 09:19:21 AEST 2019
# Termination Date: Mon Sep 30 09:19:23 AEST 2019
# Time Used: 00:02
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option3/CeO2-03.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 18 	 -17659.3486444810 	 7	 	 0.000339 YES	 	 0.000093 YES	 	 0.014679 NO	 	 0.001969 NO	           0.031
 	 19 	 -17659.3486508210 	 7	 	 0.000387 YES	 	 0.000099 YES	 	 0.012165 NO	 	 0.001969 NO	           0.031
 	 20 	 -17659.3486607680 	 7	 	 0.000423 YES	 	 0.000096 YES	 	 0.030908 NO	 	 0.003937 NO	           0.062
 	 21 	 -17659.3486647910 	 7	 	 0.000523 NO	 	 0.000111 YES	 	 0.016210 NO	 	 0.003937 NO	           0.062
 	 22 	 -17659.3486745540 	 10	 	 0.000303 YES	 	 0.000087 YES	 	 0.029244 NO	 	 0.003937 NO	           0.062
 	 23 	 -17659.3486794250 	 7	 	 0.000699 NO	 	 0.000094 YES	 	 0.036262 NO	 	 0.003937 NO	           0.062
 	 24 	 -17659.3486825550 	 10	 	 0.000313 YES	 	 0.000082 YES	 	 0.027308 NO	 	 0.003937 NO	           0.062
xxx 	 25 	 -17659.3486796230 	 7	 	 0.000313 YES	 	 0.000082 YES	 	 0.007800 NO	 	 0.000984 YES	           0.016
 	 26 	 -17659.3486857220 	 7	 	 0.000271 YES	 	 0.000073 YES	 	 0.005242 NO	 	 0.000984 YES	           0.016
 	 27 	 -17659.3486887300 	 4	 	 0.000224 YES	 	 0.000064 YES	 	 0.016215 NO	 	 0.001969 NO	           0.031
 	 28 	 -17659.3486917200 	 8	 	 0.000152 YES	 	 0.000046 YES	 	 0.012567 NO	 	 0.001969 NO	           0.031
 	 29 	 -17659.3486935680 	 7	 	 0.000183 YES	 	 0.000042 YES	 	 0.018596 NO	 	 0.001969 NO	           0.031
 	 30 	 -17659.3486935030 	 7	 	 0.000167 YES	 	 0.000040 YES	 	 0.002992 NO	 	 0.000492 YES	           0.008
 	 31 	 -17659.3486951090 	 4	 	 0.000104 YES	 	 0.000030 YES	 	 0.007841 NO	 	 0.000984 YES	           0.016
 	 32 	 -17659.3486964580 	 5	 	 0.000095 YES	 	 0.000024 YES	 	 0.005431 NO	 	 0.000984 YES	           0.016
 	 33 	 -17659.3486977450 	 6	 	 0.000081 YES	 	 0.000021 YES	 	 0.014985 NO	 	 0.001969 NO	           0.031
 	 34 	 -17659.3486984580 	 7	 	 0.000282 YES	 	 0.000033 YES	 	 0.012208 NO	 	 0.001969 NO	           0.031
 	 35 	 -17659.3486988260 	 7	 	 0.000205 YES	 	 0.000032 YES	 	 0.005944 NO	 	 0.001124 YES	           0.031
xxx 	 36 	 -17659.3486986010 	 4	 	 0.000205 YES	 	 0.000032 YES	 	 0.001276 YES	 	 0.000281 YES	           0.004
 	 37 	 -17659.3487126580 	 5	 	 0.000294 YES	 	 0.000049 YES	 	 0.001768 YES	 	 0.000281 YES	           0.000
# Done!
