# Starting Date: Tue Oct  1 17:19:33 AEST 2019
# Termination Date: Tue Oct  1 17:19:36 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option4
# File: /short/ep0/hm1876/CeO2/PH/CeO2-OH--8H2O/NO-OV/option4/CeO2-01.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 19 	 -17659.3247853190 	 11	 	 0.023307 NO	 	 0.003851 NO	 	 0.189500 NO	 	 0.031497 NO	           0.500
 	 20 	 -17659.3278168570 	 12	 	 0.018391 NO	 	 0.003462 NO	 	 0.286715 NO	 	 0.031497 NO	           0.500
 	 21 	 -17659.3313797830 	 8	 	 0.016279 NO	 	 0.002802 NO	 	 0.174375 NO	 	 0.031497 NO	           0.500
 	 22 	 -17659.3336764490 	 11	 	 0.016005 NO	 	 0.002892 NO	 	 0.233508 NO	 	 0.031497 NO	           0.500
 	 23 	 -17659.3341028620 	 10	 	 0.020062 NO	 	 0.003324 NO	 	 0.042861 NO	 	 0.007874 NO	           0.125
 	 24 	 -17659.3366420270 	 7	 	 0.010590 NO	 	 0.002017 NO	 	 0.114119 NO	 	 0.015749 NO	           0.250
 	 25 	 -17659.3385304710 	 7	 	 0.011033 NO	 	 0.001791 NO	 	 0.146367 NO	 	 0.031497 NO	           0.500
 	 26 	 -17659.3400186500 	 10	 	 0.021434 NO	 	 0.002977 NO	 	 0.242275 NO	 	 0.031497 NO	           0.500
 	 27 	 -17659.3413007670 	 9	 	 0.013782 NO	 	 0.002431 NO	 	 0.152852 NO	 	 0.031497 NO	           0.500
 	 28 	 -17659.3424102330 	 13	 	 0.015392 NO	 	 0.002405 NO	 	 0.207505 NO	 	 0.031497 NO	           0.500
 	 29 	 -17659.3424144170 	 9	 	 0.021777 NO	 	 0.002750 NO	 	 0.066210 NO	 	 0.007874 NO	           0.125
 	 30 	 -17659.3436637030 	 7	 	 0.007819 NO	 	 0.001414 NO	 	 0.041111 NO	 	 0.007874 NO	           0.125
 	 31 	 -17659.3442495650 	 6	 	 0.006556 NO	 	 0.001000 NO	 	 0.104265 NO	 	 0.015749 NO	           0.250
 	 32 	 -17659.3446158750 	 6	 	 0.007419 NO	 	 0.001024 NO	 	 0.120593 NO	 	 0.015749 NO	           0.250
 	 33 	 -17659.3449391870 	 7	 	 0.006044 NO	 	 0.000974 NO	 	 0.107975 NO	 	 0.015749 NO	           0.250
 	 34 	 -17659.3450337820 	 6	 	 0.006930 NO	 	 0.000986 NO	 	 0.140642 NO	 	 0.015749 NO	           0.250
 	 35 	 -17659.3451610250 	 7	 	 0.006973 NO	 	 0.000875 NO	 	 0.130448 NO	 	 0.015749 NO	           0.250
xxx 	 36 	 -17659.3451291740 	 6	 	 0.006973 NO	 	 0.000875 NO	 	 0.032930 NO	 	 0.003937 NO	           0.062
 	 37 	 -17659.3452615910 	 5	 	 0.005651 NO	 	 0.000763 NO	 	 0.031268 NO	 	 0.007874 NO	           0.125
 	 38 	 -17659.3454221770 	 3	 	 0.001910 NO	 	 0.000440 NO	 	 0.048568 NO	 	 0.007874 NO	           0.125
 	 39 	 -17659.3455340020 	 6	 	 0.002718 NO	 	 0.000415 NO	 	 0.118232 NO	 	 0.015749 NO	           0.250
xxx 	 40 	 -17659.3455006780 	 6	 	 0.002718 NO	 	 0.000415 NO	 	 0.026692 NO	 	 0.003937 NO	           0.062
 	 41 	 -17659.3455688880 	 3	 	 0.002756 NO	 	 0.000425 NO	 	 0.020820 NO	 	 0.003937 NO	           0.062
 	 42 	 -17659.3456414090 	 5	 	 0.001838 NO	 	 0.000360 NO	 	 0.043186 NO	 	 0.007874 NO	           0.125
 	 43 	 -17659.3456956020 	 5	 	 0.002261 NO	 	 0.000389 NO	 	 0.048127 NO	 	 0.007874 NO	           0.125
 	 44 	 -17659.3457839080 	 5	 	 0.001474 NO	 	 0.000334 NO	 	 0.039785 NO	 	 0.007874 NO	           0.125
 	 45 	 -17659.3457989840 	 3	 	 0.001146 NO	 	 0.000290 YES	 	 0.031713 NO	 	 0.007874 NO	           0.125
# Done!
