# Starting Date: Sat Oct  5 14:46:34 AEST 2019
# Termination Date: Sat Oct  5 14:46:37 AEST 2019
# Time Used: 00:03
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2/CeO2-08.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 16 	 -17659.7210675250 	 8	 	 0.005024 NO	 	 0.000841 NO	 	 0.089643 NO	 	 0.015656 NO	           0.250
 	 17 	 -17659.7213457910 	 8	 	 0.002959 NO	 	 0.000700 NO	 	 0.095750 NO	 	 0.015656 NO	           0.250
 	 18 	 -17659.7214928000 	 9	 	 0.005221 NO	 	 0.000830 NO	 	 0.078583 NO	 	 0.015656 NO	           0.250
 	 19 	 -17659.7216929280 	 9	 	 0.005327 NO	 	 0.000726 NO	 	 0.097962 NO	 	 0.015656 NO	           0.250
 	 20 	 -17659.7218837760 	 8	 	 0.006830 NO	 	 0.000941 NO	 	 0.079768 NO	 	 0.015656 NO	           0.250
 	 21 	 -17659.7219035140 	 9	 	 0.006561 NO	 	 0.000945 NO	 	 0.027886 NO	 	 0.003914 NO	           0.062
 	 22 	 -17659.7220112870 	 7	 	 0.005353 NO	 	 0.000834 NO	 	 0.041501 NO	 	 0.007828 NO	           0.125
 	 23 	 -17659.7222140130 	 9	 	 0.001789 NO	 	 0.000383 NO	 	 0.046836 NO	 	 0.007828 NO	           0.125
 	 24 	 -17659.7223495960 	 7	 	 0.001540 NO	 	 0.000309 NO	 	 0.096602 NO	 	 0.015656 NO	           0.250
 	 25 	 -17659.7224936930 	 8	 	 0.003881 NO	 	 0.000554 NO	 	 0.101043 NO	 	 0.015656 NO	           0.250
 	 26 	 -17659.7226019280 	 7	 	 0.005645 NO	 	 0.000786 NO	 	 0.113575 NO	 	 0.015656 NO	           0.250
 	 27 	 -17659.7238441520 	 9	 	 0.006715 NO	 	 0.000916 NO	 	 0.087146 NO	 	 0.015656 NO	           0.000
 	 28 	 -17659.7238667500 	 8	 	 0.006064 NO	 	 0.000795 NO	 	 0.021216 NO	 	 0.003914 NO	           0.062
 	 29 	 -17659.7239869720 	 6	 	 0.004875 NO	 	 0.000639 NO	 	 0.057634 NO	 	 0.007828 NO	           0.125
 	 30 	 -17659.7241909450 	 9	 	 0.003181 NO	 	 0.000492 NO	 	 0.097821 NO	 	 0.015656 NO	           0.250
 	 31 	 -17659.7244004440 	 9	 	 0.004117 NO	 	 0.000619 NO	 	 0.179782 NO	 	 0.031311 NO	           0.500
 	 32 	 -17659.7246812540 	 10	 	 0.005288 NO	 	 0.000884 NO	 	 0.383849 NO	 	 0.062622 NO	           1.000
xxx 	 33 	 -17659.7245859710 	 10	 	 0.005288 NO	 	 0.000884 NO	 	 0.101495 NO	 	 0.015656 NO	           0.250
 	 34 	 -17659.7249814160 	 9	 	 0.003703 NO	 	 0.000691 NO	 	 0.174505 NO	 	 0.031311 NO	           0.500
 	 35 	 -17659.7253332680 	 8	 	 0.005882 NO	 	 0.000976 NO	 	 0.179390 NO	 	 0.031311 NO	           0.500
 	 36 	 -17659.7257602840 	 8	 	 0.004853 NO	 	 0.001004 NO	 	 0.143163 NO	 	 0.031311 NO	           0.500
xxx 	 37 	 -17659.7253058690 	 10	 	 0.004853 NO	 	 0.001004 NO	 	 0.041855 NO	 	 0.007828 NO	           0.125
 	 38 	 -17659.7259207420 	 8	 	 0.006715 NO	 	 0.000967 NO	 	 0.063228 NO	 	 0.007828 NO	           0.125
 	 39 	 -17659.7261283290 	 8	 	 0.006566 NO	 	 0.001031 NO	 	 0.061545 NO	 	 0.007828 NO	           0.125
 	 40 	 -17659.7263546160 	 8	 	 0.005530 NO	 	 0.000764 NO	 	 0.087447 NO	 	 0.015656 NO	           0.250
 	 41 	 -17659.7267024100 	 9	 	 0.002654 NO	 	 0.000495 NO	 	 0.189014 NO	 	 0.031311 NO	           0.500
 	 42 	 -17659.7272323440 	 9	 	 0.005595 NO	 	 0.000808 NO	 	 0.347069 NO	 	 0.062622 NO	           1.000
xxx 	 43 	 -17659.7269534040 	 10	 	 0.005595 NO	 	 0.000808 NO	 	 0.092895 NO	 	 0.015656 NO	           0.250
 	 44 	 -17659.7275757330 	 9	 	 0.004203 NO	 	 0.000822 NO	 	 0.151609 NO	 	 0.031311 NO	           0.500
 	 45 	 -17659.7279197850 	 9	 	 0.006713 NO	 	 0.001022 NO	 	 0.107957 NO	 	 0.018632 NO	           0.500
 	 46 	 -17659.7281445830 	 9	 	 0.007764 NO	 	 0.001075 NO	 	 0.089962 NO	 	 0.016578 NO	           0.500
xxx 	 47 	 -17659.7281316650 	 9	 	 0.007764 NO	 	 0.001075 NO	 	 0.026028 NO	 	 0.004144 NO	           0.066
 	 48 	 -17659.7282975310 	 8	 	 0.005037 NO	 	 0.000766 NO	 	 0.051763 NO	 	 0.008289 NO	           0.132
 	 49 	 -17659.7284701540 	 8	 	 0.002818 NO	 	 0.000556 NO	 	 0.046262 NO	 	 0.008289 NO	           0.132
 	 50 	 -17659.7285077310 	 7	 	 0.002605 NO	 	 0.000537 NO	 	 0.051564 NO	 	 0.008289 NO	           0.132
 	 51 	 -17659.7286235590 	 8	 	 0.002809 NO	 	 0.000506 NO	 	 0.076838 NO	 	 0.013583 NO	           0.265
 	 52 	 -17659.7288100360 	 7	 	 0.002256 NO	 	 0.000477 NO	 	 0.064649 NO	 	 0.016311 NO	           0.529
# Done!
