# Starting Date: Mon Sep 23 08:57:52 AEST 2019
# Termination Date: Mon Sep 23 08:57:56 AEST 2019
# Time Used: 00:04
# Directory: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2
# File: /short/ep0/hm1876/CeO2/PH/CeO2-9H2O/NO-OV/option2/CeO2-05.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 22 	 -17659.7112487830 	 9	 	 0.005890 NO	 	 0.001052 NO	 	 0.087736 NO	 	 0.015656 NO	           0.250
 	 23 	 -17659.7116945730 	 8	 	 0.003968 NO	 	 0.000763 NO	 	 0.140106 NO	 	 0.015656 NO	           0.250
xxx 	 24 	 -17659.7115092800 	 8	 	 0.003968 NO	 	 0.000763 NO	 	 0.034435 NO	 	 0.003914 NO	           0.062
 	 25 	 -17659.7118201760 	 8	 	 0.002773 NO	 	 0.000624 NO	 	 0.016073 NO	 	 0.003914 NO	           0.062
 	 26 	 -17659.7119658940 	 4	 	 0.002330 NO	 	 0.000524 NO	 	 0.059543 NO	 	 0.007828 NO	           0.125
 	 27 	 -17659.7121477650 	 8	 	 0.003112 NO	 	 0.000638 NO	 	 0.074356 NO	 	 0.015656 NO	           0.250
 	 28 	 -17659.7123833100 	 9	 	 0.003977 NO	 	 0.000721 NO	 	 0.068697 NO	 	 0.015656 NO	           0.250
 	 29 	 -17659.7125982640 	 8	 	 0.003454 NO	 	 0.000598 NO	 	 0.074872 NO	 	 0.015656 NO	           0.250
 	 30 	 -17659.7127336470 	 7	 	 0.002276 NO	 	 0.000578 NO	 	 0.105043 NO	 	 0.015656 NO	           0.250
 	 31 	 -17659.7128356660 	 8	 	 0.005218 NO	 	 0.000987 NO	 	 0.085641 NO	 	 0.015656 NO	           0.250
 	 32 	 -17659.7129950470 	 8	 	 0.006619 NO	 	 0.001185 NO	 	 0.083470 NO	 	 0.015656 NO	           0.250
 	 33 	 -17659.7131503040 	 9	 	 0.005222 NO	 	 0.000898 NO	 	 0.076616 NO	 	 0.015656 NO	           0.250
 	 34 	 -17659.7134761340 	 9	 	 0.003681 NO	 	 0.000612 NO	 	 0.116887 NO	 	 0.015656 NO	           0.250
 	 35 	 -17659.7136456910 	 8	 	 0.003196 NO	 	 0.000549 NO	 	 0.245828 NO	 	 0.031311 NO	           0.500
 	 36 	 -17659.7139135140 	 8	 	 0.004168 NO	 	 0.000842 NO	 	 0.194212 NO	 	 0.031311 NO	           0.500
 	 37 	 -17659.7140269080 	 8	 	 0.009112 NO	 	 0.001375 NO	 	 0.045820 NO	 	 0.007828 NO	           0.125
 	 38 	 -17659.7143060290 	 9	 	 0.005110 NO	 	 0.000963 NO	 	 0.042502 NO	 	 0.007828 NO	           0.125
 	 39 	 -17659.7144745170 	 7	 	 0.003711 NO	 	 0.000666 NO	 	 0.095876 NO	 	 0.015656 NO	           0.250
 	 40 	 -17659.7142757950 	 9	 	 0.002788 NO	 	 0.000559 NO	 	 0.081862 NO	 	 0.015656 NO	           0.000
xxx 	 41 	 -17659.7142631940 	 8	 	 0.002788 NO	 	 0.000559 NO	 	 0.021998 NO	 	 0.003914 NO	           0.062
 	 42 	 -17659.7143500120 	 7	 	 0.002045 NO	 	 0.000435 NO	 	 0.059444 NO	 	 0.007828 NO	           0.125
 	 43 	 -17659.7144753770 	 7	 	 0.001523 NO	 	 0.000379 NO	 	 0.107277 NO	 	 0.015656 NO	           0.250
 	 44 	 -17659.7146292620 	 7	 	 0.002277 NO	 	 0.000396 NO	 	 0.111308 NO	 	 0.015656 NO	           0.250
 	 45 	 -17659.7147369070 	 7	 	 0.001846 NO	 	 0.000380 NO	 	 0.052800 NO	 	 0.012074 NO	           0.500
 	 46 	 -17659.7147939960 	 8	 	 0.001644 NO	 	 0.000380 NO	 	 0.097209 NO	 	 0.018003 NO	           1.000
 	 47 	 -17659.7148160580 	 8	 	 0.003103 NO	 	 0.000507 NO	 	 0.076609 NO	 	 0.010667 NO	           1.000
 	 48 	 -17659.7148173750 	 7	 	 0.002254 NO	 	 0.000508 NO	 	 0.018860 NO	 	 0.002667 NO	           0.043
 	 49 	 -17659.7148530510 	 4	 	 0.001910 NO	 	 0.000428 NO	 	 0.034107 NO	 	 0.005333 NO	           0.085
 	 50 	 -17659.7149079400 	 6	 	 0.001550 NO	 	 0.000274 YES	 	 0.052274 NO	 	 0.010667 NO	           0.170
 	 51 	 -17659.7149375500 	 8	 	 0.001733 NO	 	 0.000279 YES	 	 0.020259 NO	 	 0.003450 NO	           0.170
 	 52 	 -17659.7149531630 	 6	 	 0.001862 NO	 	 0.000291 YES	 	 0.021789 NO	 	 0.003374 NO	           0.341
 	 53 	 -17659.7149687540 	 6	 	 0.001386 NO	 	 0.000210 YES	 	 0.019285 NO	 	 0.003817 NO	           0.681
# Done!
